t_ms,thr,str,mix_L,mix_R,tgt_L_hz,tgt_R_hz,meas_L_hz,meas_R_hz,duty_L,duty_R,int_L,int_R,freqdet_L_hz,freqdet_R_hz,spec_L_hz,spec_R_hz,spec_q_L,spec_q_R,spec_peak_L,spec_peak_R,zc_blocks_L,zc_blocks_R,zc_cross_L,zc_cross_R,zc_pkpk_L,zc_pkpk_R,zc_std_L,zc_std_R
36572.0,0.6,0.0,0.6,0.6,564.0,564.0,188.0,186.2,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,0.0,2.41,2.88,142.8,157.4,8.0,8.0,19.0,19.0,1747.0,1737.0,737.5,707.0
36578.0,0.6,0.0,0.6,0.6,564.0,564.0,188.0,186.2,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,0.0,2.41,2.88,142.8,157.4,8.0,8.0,19.0,19.0,1747.0,1737.0,737.5,707.0
36583.0,0.6,0.0,0.6,0.6,564.0,564.0,188.0,186.2,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,0.0,2.41,2.88,142.8,157.4,8.0,8.0,19.0,19.0,1747.0,1737.0,737.5,707.0
36588.0,0.6,0.0,0.6,0.6,564.0,564.0,188.0,186.2,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,0.0,2.41,2.88,142.8,157.4,8.0,8.0,19.0,19.0,1747.0,1737.0,737.5,707.0
36593.0,0.6,0.0,0.6,0.6,564.0,564.0,188.0,186.2,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,0.0,2.41,2.88,142.8,157.4,8.0,8.0,19.0,19.0,1747.0,1737.0,737.5,707.0
36598.0,0.6,0.0,0.6,0.6,564.0,564.0,188.0,186.2,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,0.0,2.41,2.88,142.8,157.4,8.0,8.0,19.0,19.0,1747.0,1737.0,737.5,707.0
36603.0,0.6,0.0,0.6,0.6,564.0,564.0,188.0,186.2,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,0.0,2.41,2.88,142.8,157.4,8.0,8.0,19.0,19.0,1747.0,1737.0,737.5,707.0
36608.0,0.6,0.0,0.6,0.6,564.0,564.0,188.0,186.2,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,0.0,2.41,2.88,142.8,157.4,8.0,8.0,19.0,19.0,1747.0,1737.0,737.5,707.0
36613.0,0.6,0.0,0.6,0.6,564.0,564.0,188.0,186.2,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,0.0,2.41,2.88,142.8,157.4,8.0,8.0,19.0,19.0,1747.0,1737.0,737.5,707.0
36748.0,0.6,0.0,0.6,0.6,564.0,564.0,179.4,192.6,0.6,0.6,2.9997,2.9997,175.8,195.3,377.2,376.9,3.06,3.29,174.7,179.4,8.0,8.0,18.0,20.0,1743.0,1751.0,701.6,703.6
36754.0,0.6,0.0,0.6,0.6,564.0,564.0,179.4,192.6,0.6,0.6,2.9997,2.9997,175.8,195.3,377.2,376.9,3.06,3.29,174.7,179.4,8.0,8.0,18.0,20.0,1743.0,1751.0,701.6,703.6
36759.0,0.6,0.0,0.6,0.6,564.0,564.0,179.4,192.6,0.6,0.6,2.9997,2.9997,175.8,195.3,377.2,376.9,3.06,3.29,174.7,179.4,8.0,8.0,18.0,20.0,1743.0,1751.0,701.6,703.6
36764.0,0.6,0.0,0.6,0.6,564.0,564.0,179.4,192.6,0.6,0.6,2.9997,2.9997,175.8,195.3,377.2,376.9,3.06,3.29,174.7,179.4,8.0,8.0,18.0,20.0,1743.0,1751.0,701.6,703.6
36770.0,0.6,0.0,0.6,0.6,564.0,564.0,179.4,192.6,0.6,0.6,2.9997,2.9997,175.8,195.3,377.2,376.9,3.06,3.29,174.7,179.4,8.0,8.0,18.0,20.0,1743.0,1751.0,701.6,703.6
36775.0,0.6,0.0,0.6,0.6,564.0,564.0,179.4,192.6,0.6,0.6,2.9997,2.9997,175.8,195.3,377.2,376.9,3.06,3.29,174.7,179.4,8.0,8.0,18.0,20.0,1743.0,1751.0,701.6,703.6
36780.0,0.6,0.0,0.6,0.6,564.0,564.0,179.4,192.6,0.6,0.6,2.9997,2.9997,175.8,195.3,377.2,376.9,3.06,3.29,174.7,179.4,8.0,8.0,18.0,20.0,1743.0,1751.0,701.6,703.6
36785.0,0.6,0.0,0.6,0.6,564.0,564.0,179.4,192.6,0.6,0.6,2.9997,2.9997,175.8,195.3,377.2,376.9,3.06,3.29,174.7,179.4,8.0,8.0,18.0,20.0,1743.0,1751.0,701.6,703.6
36792.0,0.6,0.0,0.6,0.6,564.0,564.0,179.4,192.6,0.6,0.6,2.9997,2.9997,175.8,195.3,377.2,376.9,3.06,3.29,174.7,179.4,8.0,8.0,18.0,20.0,1743.0,1751.0,701.6,703.6
36917.0,0.6,0.0,0.6,0.6,564.0,564.0,183.7,194.5,0.6,0.6,2.9997,2.9997,185.5,195.3,0.0,0.0,2.44,2.46,152.1,143.0,8.0,8.0,19.0,20.0,1780.0,1754.0,727.1,725.3
36925.0,0.6,0.0,0.6,0.6,564.0,564.0,183.7,194.5,0.6,0.6,2.9997,2.9997,185.5,195.3,0.0,0.0,2.44,2.46,152.1,143.0,8.0,8.0,19.0,20.0,1780.0,1754.0,727.1,725.3
36931.0,0.6,0.0,0.6,0.6,564.0,564.0,183.7,194.5,0.6,0.6,2.9997,2.9997,185.5,195.3,0.0,0.0,2.44,2.46,152.1,143.0,8.0,8.0,19.0,20.0,1780.0,1754.0,727.1,725.3
36936.0,0.6,0.0,0.6,0.6,564.0,564.0,183.7,194.5,0.6,0.6,2.9997,2.9997,185.5,195.3,0.0,0.0,2.44,2.46,152.1,143.0,8.0,8.0,19.0,20.0,1780.0,1754.0,727.1,725.3
36941.0,0.6,0.0,0.6,0.6,564.0,564.0,183.7,194.5,0.6,0.6,2.9997,2.9997,185.5,195.3,0.0,0.0,2.44,2.46,152.1,143.0,8.0,8.0,19.0,20.0,1780.0,1754.0,727.1,725.3
36946.0,0.6,0.0,0.6,0.6,564.0,564.0,183.7,194.5,0.6,0.6,2.9997,2.9997,185.5,195.3,0.0,0.0,2.44,2.46,152.1,143.0,8.0,8.0,19.0,20.0,1780.0,1754.0,727.1,725.3
36951.0,0.6,0.0,0.6,0.6,564.0,564.0,183.7,194.5,0.6,0.6,2.9997,2.9997,185.5,195.3,0.0,0.0,2.44,2.46,152.1,143.0,8.0,8.0,19.0,20.0,1780.0,1754.0,727.1,725.3
36956.0,0.6,0.0,0.6,0.6,564.0,564.0,183.7,194.5,0.6,0.6,2.9997,2.9997,185.5,195.3,0.0,0.0,2.44,2.46,152.1,143.0,8.0,8.0,19.0,20.0,1780.0,1754.0,727.1,725.3
36961.0,0.6,0.0,0.6,0.6,564.0,564.0,183.7,194.5,0.6,0.6,2.9997,2.9997,185.5,195.3,0.0,0.0,2.44,2.46,152.1,143.0,8.0,8.0,19.0,20.0,1780.0,1754.0,727.1,725.3
37092.0,0.6,0.0,0.6,0.6,564.0,564.0,164.5,167.7,0.6,0.6,2.9997,2.9997,156.2,156.2,488.7,488.6,3.46,3.05,185.4,167.3,8.0,8.0,16.0,16.0,1769.0,1816.0,729.3,697.8
37099.0,0.6,0.0,0.6,0.6,564.0,564.0,164.5,167.7,0.6,0.6,2.9997,2.9997,156.2,156.2,488.7,488.6,3.46,3.05,185.4,167.3,8.0,8.0,16.0,16.0,1769.0,1816.0,729.3,697.8
37105.0,0.6,0.0,0.6,0.6,564.0,564.0,164.5,167.7,0.6,0.6,2.9997,2.9997,156.2,156.2,488.7,488.6,3.46,3.05,185.4,167.3,8.0,8.0,16.0,16.0,1769.0,1816.0,729.3,697.8
37110.0,0.6,0.0,0.6,0.6,564.0,564.0,164.5,167.7,0.6,0.6,2.9997,2.9997,156.2,156.2,488.7,488.6,3.46,3.05,185.4,167.3,8.0,8.0,16.0,16.0,1769.0,1816.0,729.3,697.8
37116.0,0.6,0.0,0.6,0.6,564.0,564.0,164.5,167.7,0.6,0.6,2.9997,2.9997,156.2,156.2,488.7,488.6,3.46,3.05,185.4,167.3,8.0,8.0,16.0,16.0,1769.0,1816.0,729.3,697.8
37122.0,0.6,0.0,0.6,0.6,564.0,564.0,164.5,167.7,0.6,0.6,2.9997,2.9997,156.2,156.2,488.7,488.6,3.46,3.05,185.4,167.3,8.0,8.0,16.0,16.0,1769.0,1816.0,729.3,697.8
37127.0,0.6,0.0,0.6,0.6,564.0,564.0,164.5,167.7,0.6,0.6,2.9997,2.9997,156.2,156.2,488.7,488.6,3.46,3.05,185.4,167.3,8.0,8.0,16.0,16.0,1769.0,1816.0,729.3,697.8
37133.0,0.6,0.0,0.6,0.6,564.0,564.0,164.5,167.7,0.6,0.6,2.9997,2.9997,156.2,156.2,488.7,488.6,3.46,3.05,185.4,167.3,8.0,8.0,16.0,16.0,1769.0,1816.0,729.3,697.8
37260.0,0.6,0.0,0.6,0.6,564.0,564.0,165.6,166.5,0.6,0.6,2.9997,2.9997,166.0,166.0,0.0,0.0,1.96,1.89,101.9,102.7,8.0,8.0,17.0,17.0,1741.0,1742.0,660.3,661.6
37266.0,0.6,0.0,0.6,0.6,564.0,564.0,165.6,166.5,0.6,0.6,2.9997,2.9997,166.0,166.0,0.0,0.0,1.96,1.89,101.9,102.7,8.0,8.0,17.0,17.0,1741.0,1742.0,660.3,661.6
37271.0,0.6,0.0,0.6,0.6,564.0,564.0,165.6,166.5,0.6,0.6,2.9997,2.9997,166.0,166.0,0.0,0.0,1.96,1.89,101.9,102.7,8.0,8.0,17.0,17.0,1741.0,1742.0,660.3,661.6
37276.0,0.6,0.0,0.6,0.6,564.0,564.0,165.6,166.5,0.6,0.6,2.9997,2.9997,166.0,166.0,0.0,0.0,1.96,1.89,101.9,102.7,8.0,8.0,17.0,17.0,1741.0,1742.0,660.3,661.6
37281.0,0.6,0.0,0.6,0.6,564.0,564.0,165.6,166.5,0.6,0.6,2.9997,2.9997,166.0,166.0,0.0,0.0,1.96,1.89,101.9,102.7,8.0,8.0,17.0,17.0,1741.0,1742.0,660.3,661.6
37286.0,0.6,0.0,0.6,0.6,564.0,564.0,165.6,166.5,0.6,0.6,2.9997,2.9997,166.0,166.0,0.0,0.0,1.96,1.89,101.9,102.7,8.0,8.0,17.0,17.0,1741.0,1742.0,660.3,661.6
37291.0,0.6,0.0,0.6,0.6,564.0,564.0,165.6,166.5,0.6,0.6,2.9997,2.9997,166.0,166.0,0.0,0.0,1.96,1.89,101.9,102.7,8.0,8.0,17.0,17.0,1741.0,1742.0,660.3,661.6
37295.0,0.6,0.0,0.6,0.6,564.0,564.0,165.6,166.5,0.6,0.6,2.9997,2.9997,166.0,166.0,0.0,0.0,1.96,1.89,101.9,102.7,8.0,8.0,17.0,17.0,1741.0,1742.0,660.3,661.6
37300.0,0.6,0.0,0.6,0.6,564.0,564.0,165.6,166.5,0.6,0.6,2.9997,2.9997,166.0,166.0,0.0,0.0,1.96,1.89,101.9,102.7,8.0,8.0,17.0,17.0,1741.0,1742.0,660.3,661.6
37426.0,0.6,0.0,0.6,0.6,564.0,564.0,172.7,173.0,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.32,2.43,114.0,137.0,8.0,8.0,18.0,18.0,1779.0,1755.0,731.0,733.4
37432.0,0.6,0.0,0.6,0.6,564.0,564.0,172.7,173.0,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.32,2.43,114.0,137.0,8.0,8.0,18.0,18.0,1779.0,1755.0,731.0,733.4
37438.0,0.6,0.0,0.6,0.6,564.0,564.0,172.7,173.0,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.32,2.43,114.0,137.0,8.0,8.0,18.0,18.0,1779.0,1755.0,731.0,733.4
37443.0,0.6,0.0,0.6,0.6,564.0,564.0,172.7,173.0,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.32,2.43,114.0,137.0,8.0,8.0,18.0,18.0,1779.0,1755.0,731.0,733.4
37447.0,0.6,0.0,0.6,0.6,564.0,564.0,172.7,173.0,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.32,2.43,114.0,137.0,8.0,8.0,18.0,18.0,1779.0,1755.0,731.0,733.4
37453.0,0.6,0.0,0.6,0.6,564.0,564.0,172.7,173.0,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.32,2.43,114.0,137.0,8.0,8.0,18.0,18.0,1779.0,1755.0,731.0,733.4
37458.0,0.6,0.0,0.6,0.6,564.0,564.0,172.7,173.0,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.32,2.43,114.0,137.0,8.0,8.0,18.0,18.0,1779.0,1755.0,731.0,733.4
37463.0,0.6,0.0,0.6,0.6,564.0,564.0,172.7,173.0,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.32,2.43,114.0,137.0,8.0,8.0,18.0,18.0,1779.0,1755.0,731.0,733.4
37468.0,0.6,0.0,0.6,0.6,564.0,564.0,172.7,173.0,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.32,2.43,114.0,137.0,8.0,8.0,18.0,18.0,1779.0,1755.0,731.0,733.4
37598.0,0.6,0.0,0.6,0.6,564.0,564.0,181.7,181.8,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,483.0,2.79,3.6,155.7,195.7,8.0,8.0,19.0,19.0,1739.0,1752.0,671.9,644.0
37604.0,0.6,0.0,0.6,0.6,564.0,564.0,181.7,181.8,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,483.0,2.79,3.6,155.7,195.7,8.0,8.0,19.0,19.0,1739.0,1752.0,671.9,644.0
37609.0,0.6,0.0,0.6,0.6,564.0,564.0,181.7,181.8,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,483.0,2.79,3.6,155.7,195.7,8.0,8.0,19.0,19.0,1739.0,1752.0,671.9,644.0
37614.0,0.6,0.0,0.6,0.6,564.0,564.0,181.7,181.8,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,483.0,2.79,3.6,155.7,195.7,8.0,8.0,19.0,19.0,1739.0,1752.0,671.9,644.0
37619.0,0.6,0.0,0.6,0.6,564.0,564.0,181.7,181.8,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,483.0,2.79,3.6,155.7,195.7,8.0,8.0,19.0,19.0,1739.0,1752.0,671.9,644.0
37624.0,0.6,0.0,0.6,0.6,564.0,564.0,181.7,181.8,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,483.0,2.79,3.6,155.7,195.7,8.0,8.0,19.0,19.0,1739.0,1752.0,671.9,644.0
37629.0,0.6,0.0,0.6,0.6,564.0,564.0,181.7,181.8,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,483.0,2.79,3.6,155.7,195.7,8.0,8.0,19.0,19.0,1739.0,1752.0,671.9,644.0
37635.0,0.6,0.0,0.6,0.6,564.0,564.0,181.7,181.8,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,483.0,2.79,3.6,155.7,195.7,8.0,8.0,19.0,19.0,1739.0,1752.0,671.9,644.0
37640.0,0.6,0.0,0.6,0.6,564.0,564.0,181.7,181.8,0.6,0.6,2.9997,2.9997,185.5,185.5,0.0,483.0,2.79,3.6,155.7,195.7,8.0,8.0,19.0,19.0,1739.0,1752.0,671.9,644.0
37768.0,0.6,0.0,0.6,0.6,564.0,564.0,177.6,177.6,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.44,2.43,126.2,131.7,8.0,8.0,18.0,18.0,1781.0,1749.0,740.5,747.2
37775.0,0.6,0.0,0.6,0.6,564.0,564.0,177.6,177.6,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.44,2.43,126.2,131.7,8.0,8.0,18.0,18.0,1781.0,1749.0,740.5,747.2
37781.0,0.6,0.0,0.6,0.6,564.0,564.0,177.6,177.6,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.44,2.43,126.2,131.7,8.0,8.0,18.0,18.0,1781.0,1749.0,740.5,747.2
37786.0,0.6,0.0,0.6,0.6,564.0,564.0,177.6,177.6,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.44,2.43,126.2,131.7,8.0,8.0,18.0,18.0,1781.0,1749.0,740.5,747.2
37791.0,0.6,0.0,0.6,0.6,564.0,564.0,177.6,177.6,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.44,2.43,126.2,131.7,8.0,8.0,18.0,18.0,1781.0,1749.0,740.5,747.2
37796.0,0.6,0.0,0.6,0.6,564.0,564.0,177.6,177.6,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.44,2.43,126.2,131.7,8.0,8.0,18.0,18.0,1781.0,1749.0,740.5,747.2
37801.0,0.6,0.0,0.6,0.6,564.0,564.0,177.6,177.6,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.44,2.43,126.2,131.7,8.0,8.0,18.0,18.0,1781.0,1749.0,740.5,747.2
37806.0,0.6,0.0,0.6,0.6,564.0,564.0,177.6,177.6,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.44,2.43,126.2,131.7,8.0,8.0,18.0,18.0,1781.0,1749.0,740.5,747.2
37811.0,0.6,0.0,0.6,0.6,564.0,564.0,177.6,177.6,0.6,0.6,2.9997,2.9997,175.8,175.8,0.0,0.0,2.44,2.43,126.2,131.7,8.0,8.0,18.0,18.0,1781.0,1749.0,740.5,747.2
37939.0,0.6,0.0,0.6,0.6,564.0,564.0,196.8,183.2,0.6,0.6,2.9997,2.9997,205.1,185.5,487.2,0.0,3.85,2.88,176.5,114.4,8.0,8.0,21.0,19.0,1753.0,1770.0,714.6,704.1
37946.0,0.6,0.0,0.6,0.6,564.0,564.0,196.8,183.2,0.6,0.6,2.9997,2.9997,205.1,185.5,487.2,0.0,3.85,2.88,176.5,114.4,8.0,8.0,21.0,19.0,1753.0,1770.0,714.6,704.1
37952.0,0.6,0.0,0.6,0.6,564.0,564.0,196.8,183.2,0.6,0.6,2.9997,2.9997,205.1,185.5,487.2,0.0,3.85,2.88,176.5,114.4,8.0,8.0,21.0,19.0,1753.0,1770.0,714.6,704.1
37957.0,0.6,0.0,0.6,0.6,564.0,564.0,196.8,183.2,0.6,0.6,2.9997,2.9997,205.1,185.5,487.2,0.0,3.85,2.88,176.5,114.4,8.0,8.0,21.0,19.0,1753.0,1770.0,714.6,704.1
37962.0,0.6,0.0,0.6,0.6,564.0,564.0,196.8,183.2,0.6,0.6,2.9997,2.9997,205.1,185.5,487.2,0.0,3.85,2.88,176.5,114.4,8.0,8.0,21.0,19.0,1753.0,1770.0,714.6,704.1
37967.0,0.6,0.0,0.6,0.6,564.0,564.0,196.8,183.2,0.6,0.6,2.9997,2.9997,205.1,185.5,487.2,0.0,3.85,2.88,176.5,114.4,8.0,8.0,21.0,19.0,1753.0,1770.0,714.6,704.1
37972.0,0.6,0.0,0.6,0.6,564.0,564.0,196.8,183.2,0.6,0.6,2.9997,2.9997,205.1,185.5,487.2,0.0,3.85,2.88,176.5,114.4,8.0,8.0,21.0,19.0,1753.0,1770.0,714.6,704.1
37977.0,0.6,0.0,0.6,0.6,564.0,564.0,196.8,183.2,0.6,0.6,2.9997,2.9997,205.1,185.5,487.2,0.0,3.85,2.88,176.5,114.4,8.0,8.0,21.0,19.0,1753.0,1770.0,714.6,704.1
37982.0,0.6,0.0,0.6,0.6,564.0,564.0,196.8,183.2,0.6,0.6,2.9997,2.9997,205.1,185.5,487.2,0.0,3.85,2.88,176.5,114.4,8.0,8.0,21.0,19.0,1753.0,1770.0,714.6,704.1
38111.0,0.6,0.0,0.6,0.6,564.0,564.0,154.7,164.3,0.6,0.6,2.9997,2.9997,136.7,156.2,0.0,0.0,2.18,2.31,104.7,115.9,8.0,8.0,14.0,16.0,1774.0,1736.0,711.6,705.3
38118.0,0.6,0.0,0.6,0.6,564.0,564.0,154.7,164.3,0.6,0.6,2.9997,2.9997,136.7,156.2,0.0,0.0,2.18,2.31,104.7,115.9,8.0,8.0,14.0,16.0,1774.0,1736.0,711.6,705.3
38124.0,0.6,0.0,0.6,0.6,564.0,564.0,154.7,164.3,0.6,0.6,2.9997,2.9997,136.7,156.2,0.0,0.0,2.18,2.31,104.7,115.9,8.0,8.0,14.0,16.0,1774.0,1736.0,711.6,705.3
38129.0,0.6,0.0,0.6,0.6,564.0,564.0,154.7,164.3,0.6,0.6,2.9997,2.9997,136.7,156.2,0.0,0.0,2.18,2.31,104.7,115.9,8.0,8.0,14.0,16.0,1774.0,1736.0,711.6,705.3
38135.0,0.6,0.0,0.6,0.6,564.0,564.0,154.7,164.3,0.6,0.6,2.9997,2.9997,136.7,156.2,0.0,0.0,2.18,2.31,104.7,115.9,8.0,8.0,14.0,16.0,1774.0,1736.0,711.6,705.3
38140.0,0.6,0.0,0.6,0.6,564.0,564.0,154.7,164.3,0.6,0.6,2.9997,2.9997,136.7,156.2,0.0,0.0,2.18,2.31,104.7,115.9,8.0,8.0,14.0,16.0,1774.0,1736.0,711.6,705.3
38146.0,0.6,0.0,0.6,0.6,564.0,564.0,154.7,164.3,0.6,0.6,2.9997,2.9997,136.7,156.2,0.0,0.0,2.18,2.31,104.7,115.9,8.0,8.0,14.0,16.0,1774.0,1736.0,711.6,705.3
